stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,7.51,0,2.5,0.83,0,6.67,0,1.67,3.34
3dpf,31.03,0,1.15,0.57,0,9.19,0.57,0.57,1.15
5dpf,1.55,0.52,1.55,0,0.52,12.4,0,1.55,6.72
10dpf,12.55,0.63,1.26,0.63,0.63,3.14,0,1.26,1.26
