stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,17.52,0,0,6.67,7.51,24.19,3.34,4.17,7.51
3dpf,22.99,0.57,0,5.17,1.15,126.42,1.15,2.3,4.6
5dpf,4.65,2.07,2.07,23.26,5.17,69.26,2.07,6.2,14.99
10dpf,14.43,1.88,3.14,25.1,13.18,170.06,1.88,4.39,11.92
