stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
10hpf,0,0,0,0,10.32,0,0,0,0
2dpf,5.84,0,0.83,1.67,3.34,13.35,1.67,1.67,5
3dpf,90.22,1.15,1.15,1.72,3.45,33.33,1.15,0.57,1.15
5dpf,2.07,0,0,0.52,0,12.4,0,0.52,3.1
10dpf,25.73,1.26,2.51,2.51,3.14,11.3,0.63,4.39,1.88
