stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
19hpf,2.19,0,0,0,0,0,0,0,0
24hpf,1,0,0,0,0,0,0,1,0
2dpf,27.52,0,0.83,2.5,5.84,14.18,3.34,1.67,2.5
3dpf,31.61,1.15,0,0.57,2.3,20.69,1.72,0.57,0.57
5dpf,4.13,2.07,0.52,4.13,1.03,25.32,1.03,2.58,12.92
10dpf,8.79,0.63,0.63,0.63,1.26,12.55,0.63,0.63,0
