stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1383.27,20.65,20.65,0,113.55,10.32,0,10.32,619.38,361.3
12hpf,1449.67,15.42,15.42,30.84,289.16,40.48,0,28.92,709.41,310.37
14hpf,1314.14,6.69,150.47,73.56,374.51,177.22,40.13,6.69,886.12,274.2
16hpf,1099.24,30.76,207.13,38.97,389.66,180.47,51.27,16.41,715.74,358.89
19hpf,685.21,6.57,39.41,6.57,91.95,43.78,28.46,2.19,181.7,113.84
24hpf,827,8,58,17,180,99,30,0,379,72
2dpf,277.75,16.68,14.18,28.36,124.28,282.75,36.7,0.83,139.29,70.06
3dpf,529.82,16.09,10.34,13.79,16.66,178.71,6.32,0,31.03,34.48
5dpf,121.97,15.5,46,50.65,24.29,390.72,19.64,21.19,146.26,270.3
10dpf,263.56,23.85,43.93,48.32,27.61,495.75,23.85,0,114.21,61.5
