stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,41.29,0,0,0,0,0,0,0,0,20.65
12hpf,1.93,3.86,0,0,1.93,0,0,0,0,7.71
14hpf,16.72,0,0,0,10.03,0,0,0,3.34,3.34
16hpf,24.61,2.05,2.05,0,6.15,0,2.05,0,14.36,4.1
19hpf,30.65,0,0,0,6.57,2.19,0,2.19,0,2.19
24hpf,48,0,3,1,14,5,0,1,7,8
2dpf,161.81,6.67,14.18,30.03,89.25,145.13,21.69,1.67,54.21,50.88
3dpf,594.76,12.07,9.77,9.19,9.19,211.47,7.47,0,20.11,24.14
5dpf,79.59,7.75,35.66,40.31,20.67,221.72,18.09,6.72,39.8,119.9
10dpf,176.34,10.67,37.65,26.98,6.28,97.9,10.67,0,13.18,11.92
