stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,0
2dpf,11.68,0,0,2.5,5,3.34,0.83,5,5
3dpf,27.01,0,0,1.15,0,5.17,0,0.57,0.57
5dpf,4.65,0.52,0.52,1.03,0.52,9.82,1.03,1.03,5.69
10dpf,10.67,0,0,0,0.63,1.88,0,0,0
