stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0,0,1,1,0,0,0,0,2
2dpf,15.85,0.83,11.68,5.84,22.52,40.04,4.17,6.67,7.51
3dpf,54.59,0,5.17,2.87,3.45,36.2,1.15,2.3,4.6
5dpf,5.69,2.58,21.19,4.13,3.62,20.67,2.07,4.65,16.54
10dpf,15.69,1.88,11.92,1.26,3.14,9.41,1.26,2.51,1.88
