stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6441.52,113.55,20.65,0,1125.2,82.58,0,206.46,2560.09,2353.63
12hpf,5850.72,192.78,30.84,179.28,1501.72,260.25,15.42,356.63,2656.44,1864.13
14hpf,5711.32,90.28,224.04,347.76,1177.04,531.67,96.97,143.79,2196.92,2263.8
16hpf,4811.22,219.44,381.45,334.28,1560.67,611.14,157.91,219.44,2165.66,2409.71
19hpf,7480.44,61.3,172.95,236.43,934.78,389.67,218.92,85.38,777.16,2465.02
24hpf,5420,98,1077,289,1399,587,263,31,1901,1041
2dpf,2493.05,78.4,191,234.38,1257.79,1662.31,211.86,20.85,607.21,706.46
3dpf,4905.17,107.46,81.02,97.69,77,1045.85,64.36,0,143.09,239.05
5dpf,577.81,61.5,293.04,201.56,165.9,1238.84,82.18,67.19,403.64,990.24
10dpf,1315.94,95.39,218.38,161.9,70.91,818.3,45.18,1.26,180.1,174.45
