stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1032.29,10.32,20.65,0,134.2,20.65,0,10.32,402.59,247.75
12hpf,1237.62,26.99,7.71,53.98,454.95,52.05,5.78,19.28,1023.64,485.79
14hpf,424.67,3.34,80.25,40.13,210.66,113.69,16.72,3.34,642.02,304.29
16hpf,447.08,32.81,110.74,24.61,178.42,94.34,32.81,8.2,465.54,213.29
19hpf,626.11,13.14,13.14,4.38,61.3,39.41,17.51,0,223.3,105.08
24hpf,605,29,71,11,93,74,20,2,398,80
2dpf,211.86,16.68,21.69,21.69,77.57,186.83,26.69,1.67,120.94,68.39
3dpf,574.07,28.73,16.66,8.05,10.92,205.72,12.64,0,39.65,45.97
5dpf,172.62,17.06,106.98,61.5,44.96,619.68,42.9,33.08,164.87,482.2
10dpf,433,52.71,92.25,97.27,52.09,1063.67,42.04,1.88,224.03,127.39
