stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,939.39,0,10.32,0,154.84,30.97,0,61.94,495.5,227.1
12hpf,1472.8,52.05,19.28,50.12,400.97,82.89,3.86,134.94,809.66,429.89
14hpf,625.3,23.41,26.75,26.75,127.07,96.97,6.69,40.13,227.38,304.29
16hpf,1185.37,61.52,116.9,112.79,430.67,190.73,36.91,88.19,588.58,639.86
19hpf,2375.27,28.46,111.65,74.43,378.73,172.95,107.27,35.03,383.11,645.81
24hpf,1257,20,200,117,423,222,86,22,439,394
2dpf,940,15.85,80.07,109.26,447.06,834.91,121.78,32.53,283.59,370.33
3dpf,2584.18,58.61,47.12,66.08,86.77,1065.97,32.75,0,72.98,161.48
5dpf,280.12,32.56,114.74,143.16,64.6,686.35,58.4,40.83,131.79,537.5
10dpf,506.42,47.69,94.76,70.28,26.36,335.1,19.45,1.26,44.55,63.38
