stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,629.7,20.65,0,0,61.94,10.32,0,20.65,51.61,103.23
12hpf,1268.46,28.92,0,11.57,121.45,17.35,3.86,67.47,100.24,183.14
14hpf,932.94,16.72,73.56,63.53,56.85,13.38,6.69,36.78,50.16,100.32
16hpf,336.33,24.61,26.66,28.71,84.08,18.46,6.15,14.36,34.86,53.32
19hpf,926.03,2.19,2.19,32.84,61.3,6.57,17.51,2.19,10.95,54.73
24hpf,482,9,5,34,62,25,7,4,27,32
2dpf,769.85,10.01,25.86,111.77,186.83,278.58,65.06,5.84,82.57,187.67
3dpf,1241.81,16.66,20.69,49.42,48.27,348.81,45.97,0,25.86,117.8
5dpf,390.72,30.49,62.02,119.39,44.45,336.97,69.77,21.71,52.72,304.93
10dpf,709.11,23.85,46.44,70.28,28.87,234.07,33.89,0,27.61,89.74
