stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,123.88,0,30.97,0,41.29,0,0,0,20.65,0
12hpf,48.19,3.86,15.42,0,13.49,1.93,0,0,7.71,17.35
14hpf,137.1,0,43.47,3.34,16.72,3.34,0,0,6.69,23.41
16hpf,100.49,4.1,0,2.05,34.86,2.05,4.1,0,24.61,32.81
19hpf,179.51,0,0,2.19,10.95,8.76,0,0,2.19,6.57
24hpf,60,2,2,2,25,6,1,0,8,6
2dpf,228.54,5,17.52,27.52,176.82,249.39,28.36,2.5,88.41,74.23
3dpf,569.47,9.77,6.9,17.81,31.61,376.39,14.94,0,20.69,28.73
5dpf,88.38,12.92,26.36,33.59,29.98,280.64,21.19,9.3,53.75,109.57
10dpf,291.8,8.16,25.73,34.51,18.83,250.39,15.69,0,26.36,26.36
