stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,72.26,0,0,0,0,0,0,0,30.97
12hpf,0,92.53,0,0,25.06,3.86,0,0,0,34.7
14hpf,3.34,53.5,86.94,13.38,20.06,0,0,0,3.34,43.47
16hpf,14.36,96.39,211.23,12.3,63.58,2.05,0,0,16.41,129.2
19hpf,4.38,37.22,81,6.57,8.76,0,0,0,4.38,17.51
24hpf,3085,87,1079,282,1083,501,196,31,1323,726
2dpf,2501.39,53.38,292.76,287.76,876.61,1608.93,272.74,72.56,552.99,923.32
3dpf,2244.56,127.57,179.86,81.02,68.38,947.59,32.18,0.57,87.92,247.1
5dpf,797.98,125.59,435.69,437.24,218.62,2802.76,185.02,145.23,480.13,1743.26
10dpf,593.02,32,398.48,72.17,27.61,440.53,31.38,1.26,58.99,84.72
