stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,30.97,0,10.32,0,41.29,0,0,0,41.29,61.94
12hpf,40.48,9.64,0,0,3.86,1.93,0,1.93,13.49,19.28
14hpf,20.06,6.69,6.69,10.03,6.69,3.34,0,3.34,53.5,23.41
16hpf,28.71,4.1,2.05,8.2,8.2,6.15,2.05,0,121,36.91
19hpf,37.22,0,0,4.38,4.38,0,2.19,0,45.97,48.16
24hpf,23,1,2,2,7,4,1,0,120,12
2dpf,172.65,3.34,25.86,32.53,102.59,167.65,26.69,2.5,100.09,185.16
3dpf,1108.49,18.39,37.35,23.56,33.33,362.03,13.79,0,31.61,135.62
5dpf,86.83,18.09,34.11,34.63,25.84,258.93,42.9,12.92,46,345.76
10dpf,305.61,17.57,65.89,26.36,12.55,197.67,12.55,0.63,23.85,106.68
