stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
12hpf,0,0,0,0,0,0,0,1.93,0
16hpf,0,0,0,0,0,0,0,6.15,0
19hpf,0,0,0,0,0,0,0,0,2.19
24hpf,0,0,33,0,0,0,0,3,10
2dpf,3.34,0,74.23,0,1.67,3.34,1.67,0.83,2.5
3dpf,20.69,3.45,69.53,1.15,0,6.32,0.57,1.72,5.75
5dpf,1.55,2.07,300.28,2.07,1.55,6.72,0,1.55,10.34
10dpf,12.55,10.67,144.96,0.63,1.26,6.9,0,5.02,1.88
