stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,309.69,10.32,0,0,82.58,0,0,0,72.26,123.88
12hpf,377.84,15.42,1.93,19.28,138.8,42.41,0,59.76,113.74,113.74
14hpf,321.01,3.34,0,16.72,66.88,36.78,6.69,33.44,70.22,96.97
16hpf,252.25,14.36,4.1,20.51,96.39,51.27,4.1,34.86,92.29,82.03
19hpf,234.24,2.19,0,8.76,15.32,6.57,2.19,8.76,24.08,50.35
24hpf,149,1,5,13,34,29,9,4,33,17
2dpf,551.32,10.84,39.2,110.93,205.18,384.51,98.42,18.35,136.79,164.31
3dpf,1663.02,44.82,38.5,55.17,44.25,617.74,22.99,0.57,39.08,99.41
5dpf,150.4,42.38,70.29,131.27,41.35,513.21,40.31,45.48,74.94,342.66
10dpf,594.9,48.32,53.97,84.72,22.59,417.94,30.12,1.88,56.48,84.72
