stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,0,10.32
12hpf,25.06,3.86,0,0,5.78,1.93,0,0,0,15.42
14hpf,46.81,0,0,0,0,3.34,0,3.34,13.38,0
16hpf,129.2,8.2,4.1,4.1,12.3,12.3,0,2.05,4.1,12.3
19hpf,339.32,0,0,0,15.32,6.57,0,0,2.19,17.51
24hpf,311,1,10,3,33,32,2,1,15,16
2dpf,405.36,4.17,5.84,29.19,162.64,276.91,25.02,0.83,60.05,28.36
3dpf,2592.8,8.62,7.47,14.94,18.96,292.49,18.96,0,17.24,18.39
5dpf,161.77,6.72,17.57,26.88,18.09,214.48,24.29,2.58,48.07,39.28
10dpf,588,6.28,6.9,4.39,1.88,69.66,3.77,0,9.41,9.41
