stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,30.97,0,0,0,0,0
12hpf,3.86,1.93,0,0,5.78,1.93,0,0,0,0
14hpf,0,10.03,0,0,3.34,0,0,0,0,3.34
16hpf,0,4.1,0,2.05,2.05,2.05,0,0,6.15,2.05
19hpf,0,2.19,0,0,0,2.19,0,0,0,6.57
24hpf,1,1,0,0,1,0,0,0,1,0
2dpf,9.17,1.67,7.51,4.17,12.51,20.02,0.83,0,5,13.35
3dpf,21.84,9.19,26.43,9.19,11.49,93.09,1.15,0,1.15,23.56
5dpf,33.08,13.95,95.61,20.16,11.89,112.67,4.65,4.65,13.95,158.15
10dpf,27.61,7.53,96.01,20.71,15.06,123.62,6.28,0,10.04,70.28
