stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0,0,0,0,0,0,0,0,1
2dpf,10.01,0.83,0.83,3.34,2.5,4.17,1.67,0,2.5
3dpf,158.6,0,0.57,0.57,1.15,12.07,0,1.15,1.15
5dpf,4.65,0,1.03,2.07,0,8.79,0.52,2.07,3.1
10dpf,47.69,0,0,1.26,0,3.77,0,0,0.63
