stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,289.04,0,0,0,61.94,10.32,0,61.94,350.98,474.86
12hpf,77.11,25.06,0,50.12,254.46,11.57,0,163.86,470.37,422.18
14hpf,200.63,40.13,60.19,100.32,384.54,46.81,0,80.25,705.56,665.43
16hpf,137.4,49.22,75.88,116.9,416.32,82.03,18.46,84.08,723.94,539.37
19hpf,94.13,4.38,2.19,56.92,74.43,13.14,15.32,10.95,262.7,282.4
24hpf,140,21,57,68,184,65,46,15,1036,149
2dpf,245.22,23.35,30.03,127.61,231.87,479.59,77.57,15.01,286.92,196.84
3dpf,223.54,20.11,13.79,56.89,56.32,614.87,14.37,0,82.17,91.37
5dpf,170.04,32.04,70.29,202.08,57.37,656.89,35.66,46.51,243.94,444.47
10dpf,178.85,29.49,51.46,123.62,24.47,343.26,18.83,0,87.85,71.54
