stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,0,0,0,0,0,0,0,10.32
12hpf,0,1.93,0,0,0,0,0,1.93,1.93,1.93
14hpf,16.72,0,3.34,0,0,0,0,0,3.34,0
16hpf,14.36,0,0,0,6.15,0,0,0,4.1,2.05
19hpf,21.89,0,0,0,0,0,0,0,0,4.38
24hpf,15,1,1,1,3,2,1,0,3,1
2dpf,73.4,2.5,5.84,14.18,40.04,81.74,11.68,0,20.85,28.36
3dpf,252.27,4.02,2.3,4.02,6.9,72.41,3.45,0,9.77,6.9
5dpf,49.62,2.58,10.85,17.57,11.37,124.56,10.34,2.07,22.22,49.62
10dpf,143.71,2.51,5.65,6.9,3.14,33.89,5.02,0,2.51,4.39
