stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,1.67,0,0,0.83,0.83,2.5,4.17,0,0
3dpf,4.02,0,0,0,0,1.15,0,0,0
5dpf,0,0.52,0.52,0,0,2.58,2.58,1.03,0.52
10dpf,11.3,0,0,0,0,0,3.14,0,0
