stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,0,0
12hpf,19.28,0,0,0,1.93,0,0,0,25.06,0
14hpf,16.72,0,0,0,0,0,0,0,13.38,0
16hpf,16.41,0,10.25,0,4.1,0,0,0,6.15,0
19hpf,6.57,0,8.76,0,0,0,0,0,0,0
24hpf,1,0,2,0,1,0,0,0,0,0
2dpf,4.17,0,0,0.83,3.34,17.52,0,0,2.5,3.34
3dpf,4.6,0,0.57,0.57,1.15,41.37,2.3,0,0,0.57
5dpf,7.24,0.52,2.07,1.55,0,28.43,4.13,0.52,0.52,5.17
10dpf,5.65,2.51,8.16,1.88,0,15.06,0.63,0,0.63,4.39
