stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,216.78,20.65,20.65,0,30.97,0,0,0,30.97,443.89
12hpf,233.26,84.82,25.06,7.71,90.6,13.49,1.93,0,69.4,667
14hpf,10.03,16.72,23.41,3.34,13.38,13.38,3.34,0,0,652.05
16hpf,77.93,96.39,26.66,14.36,34.86,30.76,6.15,4.1,47.17,1039.76
19hpf,100.7,35.03,15.32,28.46,17.51,13.14,0,0,17.51,1701
24hpf,85,40,18,12,26,20,8,0,49,776
2dpf,214.36,44.21,25.02,79.24,77.57,181.83,46.71,3.34,47.54,1170.21
3dpf,339.62,127,17.81,58.04,16.09,207.45,6.32,0,17.24,510.86
5dpf,191.74,114.74,77.01,158.15,28.94,309.06,15.5,15.5,60.99,2125.72
10dpf,176.96,217.13,50.83,144.33,14.43,158.14,8.16,0,28.24,585.49
