stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,10.32,0,0,0,0,0
12hpf,23.13,1.93,0,0,1.93,0,0,0,0,15.42
14hpf,43.47,0,3.34,0,20.06,6.69,0,0,0,3.34
16hpf,92.29,10.25,4.1,0,63.58,26.66,4.1,0,2.05,20.51
19hpf,188.27,2.19,2.19,4.38,2.19,4.38,0,0,0,4.38
24hpf,210,1,1,1,8,11,3,0,8,15
2dpf,638.9,3.34,20.85,16.68,83.41,186,90.08,7.51,41.7,47.54
3dpf,1873.34,9.19,25.86,11.49,18.96,188.48,29.31,0,12.07,17.24
5dpf,269.78,17.57,78.56,67.7,12.4,176.24,67.7,13.44,16.54,65.64
10dpf,524.62,16.94,47.06,22.59,2.51,52.71,47.69,0.63,5.02,11.3
