stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,72.26,0,0,0,10.32,0,0,10.32,30.97,0
12hpf,44.34,0,0,0,3.86,0,0,1.93,7.71,21.21
14hpf,33.44,0,0,3.34,6.69,0,0,0,10.03,13.38
16hpf,36.91,8.2,0,2.05,8.2,10.25,4.1,0,6.15,12.3
19hpf,26.27,0,0,2.19,2.19,0,0,0,0,4.38
24hpf,42,1,0,2,14,12,3,1,1,6
2dpf,105.93,0,4.17,14.18,45.04,81.74,5.84,0.83,23.35,25.02
3dpf,447.65,2.87,5.75,8.62,12.07,132.74,2.87,0,11.49,23.56
5dpf,54.78,3.1,11.89,17.06,12.92,123.52,8.79,6.2,30.49,93.03
10dpf,140.57,6.28,13.81,13.81,6.28,64.01,2.51,0,5.65,10.67
