stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
12hpf,0,0,0,0,0,0,0,3.86,0
2dpf,3.34,0,0,0.83,0.83,1.67,0,0.83,30.03
3dpf,4.02,0.57,0.57,0,0,1.72,0.57,0.57,7.47
5dpf,0.52,0,1.03,1.03,0,2.07,0,0,52.72
10dpf,2.51,1.88,0.63,0,0,1.26,0,0.63,34.51
