stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,41.29,0,10.32,0,10.32,0,0,51.61,0,92.91
12hpf,92.53,5.78,0,5.78,63.62,17.35,0,75.18,34.7,102.17
14hpf,70.22,0,6.69,6.69,23.41,20.06,0,90.28,50.16,581.83
16hpf,705.48,63.58,38.97,100.49,360.94,159.96,36.91,174.32,285.06,1047.97
19hpf,527.59,8.76,4.38,59.11,120.41,83.19,17.51,72.24,59.11,1123.05
24hpf,529,13,116,157,361,188,69,34,152,503
2dpf,576.35,22.52,55.05,86.74,542.98,918.32,63.39,110.93,237.71,330.29
3dpf,733.25,39.08,14.37,20.69,29.88,426.96,24.14,1.15,26.43,62.06
5dpf,130.24,26.36,56.85,58.92,35.66,321.98,23.26,135.93,67.19,207.25
10dpf,245.37,31.38,30.75,28.24,6.28,161.28,8.16,0.63,20.71,35.77
