stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6358.93,113.55,30.97,0,1104.55,82.58,0,196.14,2529.12,2219.43
12hpf,5457.46,165.79,32.77,167.71,1401.47,231.33,15.42,248.68,2390.41,1682.93
14hpf,5574.22,86.94,254.13,344.42,1153.63,508.27,96.97,103.66,2099.95,1972.88
16hpf,4462.58,170.22,340.44,278.91,1292.02,502.45,112.79,114.85,1679.62,1927.77
19hpf,7189.28,59.11,124.78,210.16,849.4,348.08,207.97,48.16,680.84,1836.73
24hpf,4741,82,362,202,1081,451,151,19,848,692
2dpf,2187.78,53.38,127.61,224.37,1022.58,1525.53,178.49,40.04,545.49,680.61
3dpf,5560.27,56.89,88.5,100.56,133.32,1517.64,59.76,0,148.26,309.16
5dpf,723.56,79.59,282.71,324.05,160.22,1823.37,124.56,119.9,401.06,1576.84
10dpf,2340.7,116.72,313.14,248.5,109.19,1558.79,82.83,4.39,296.82,366.48
