stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,3189.79,72.26,0,0,578.08,61.94,0,72.26,1052.94,939.39
12hpf,3352.36,77.11,9.64,67.47,773.03,123.38,9.64,98.32,1127.73,911.83
14hpf,3297.05,33.44,137.1,147.13,688.84,274.2,56.85,53.5,1076.72,792.5
16hpf,2313.32,88.19,118.95,125.1,629.6,246.1,53.32,57.42,783.41,728.04
19hpf,2311.78,13.14,15.32,37.22,201.4,91.95,50.35,2.19,186.08,324
24hpf,1955,34,91,44,390,177,57,4,314,198
2dpf,783.2,31.69,64.22,93.42,448.73,669.76,79.24,15.01,263.57,295.26
3dpf,2225.6,27.58,30.46,42.52,51.14,632.68,24.71,0.57,76.43,118.38
5dpf,278.05,34.63,117.84,120.42,63.57,640.35,50.65,46.51,151.43,547.84
10dpf,594.27,40.16,125.51,69.66,32,530.89,30.75,1.26,99.15,123.62
