stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,2,0,0,0,0,0,0,0,0
2dpf,9.17,0,0,0,0,1.67,0,2.5,0.83
3dpf,102.29,0.57,0,0,0,2.3,0,0,0.57
5dpf,10.85,2.07,1.03,2.07,0.52,7.75,3.62,1.03,5.17
10dpf,156.88,0,1.88,1.88,0,6.9,1.88,1.88,3.14
