stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,144.52,0,0,0,30.97,10.32,0,30.97,41.29,0
12hpf,32.77,7.71,0,7.71,21.21,3.86,0,79.04,26.99,44.34
14hpf,197.29,23.41,13.38,36.78,43.47,23.41,0,40.13,46.81,80.25
16hpf,110.74,38.97,10.25,79.98,43.07,20.51,4.1,41.02,57.42,88.19
19hpf,153.24,6.57,0,72.24,28.46,15.32,8.76,6.57,4.38,30.65
24hpf,137,4,3,104,45,21,13,3,52,14
2dpf,589.69,18.35,34.2,162.64,265.24,449.57,95.08,6.67,199.34,137.62
3dpf,1328,40.23,30.46,81.6,74.7,491.32,14.94,0,54.59,68.38
5dpf,191.74,47.03,72.87,324.57,38.25,376.25,44.45,20.16,95.1,235.67
10dpf,447.43,55.85,61.5,169.43,25.1,276.74,25.1,1.26,70.91,52.09
