stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,5,4.17,0,4.17,0.83,1.67,0.83,0,0
3dpf,22.99,22.99,0,29.88,0,5.75,0.57,0.57,0.57
5dpf,7.75,18.61,3.1,134.38,2.58,24.29,3.62,1.55,10.85
10dpf,25.1,71.54,1.88,103.54,1.26,6.9,0.63,0,0.63
