stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
14hpf,3.34,0,0,0,16.72,0,0,0,3.34
16hpf,8.2,0,0,0,248.15,2.05,0,0,2.05
19hpf,2.19,0,4.38,0,175.13,0,0,0,0
24hpf,12,1,9,4,147,0,2,7,8
2dpf,14.18,0.83,0,0.83,25.86,4.17,0,10.84,2.5
3dpf,16.09,1.15,0,0,7.47,6.9,0,9.19,0.57
5dpf,3.62,0.52,0.52,2.58,6.2,7.75,0,22.22,5.17
10dpf,15.06,2.51,0.63,0.63,12.55,7.53,0,6.28,1.88
