stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,918.74,0,30.97,0,247.75,20.65,0,61.94,443.89,423.24
12hpf,532.06,28.92,28.92,1.93,131.09,32.77,0,86.75,293.02,200.49
14hpf,16.72,0,13.38,10.03,0,0,0,0,13.38,6.69
16hpf,65.63,4.1,6.15,2.05,36.91,4.1,4.1,4.1,36.91,38.97
19hpf,6.57,0,0,0,0,0,0,2.19,2.19,4.38
24hpf,0,0,0,1,1,2,0,0,1,4
2dpf,4.17,0,0,0,0.83,3.34,0,0,1.67,0
3dpf,2.87,0,0,0,1.15,0,0,0,0,0
5dpf,0.52,0,0,0,0.52,1.55,0,0,0.52,0
10dpf,2.51,0,0,0,0,1.26,0,0,0,0.63
