stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,20.65,0,0
12hpf,0,0,0,0,0,0,0,13.49,0,0
14hpf,3.34,0,0,0,13.38,3.34,0,3.34,0,0
16hpf,0,0,0,0,2.05,2.05,0,2.05,0,0
19hpf,10.95,0,0,0,8.76,0,0,0,0,0
24hpf,4,0,0,0,13,0,0,0,0,1
2dpf,44.21,0,0.83,0.83,36.7,44.21,0.83,13.35,3.34,11.68
3dpf,88.5,0,0,0,13.22,86.2,0,0,2.3,1.72
5dpf,11.89,1.03,0,0.52,4.65,87.86,1.55,9.3,6.2,1.03
10dpf,42.67,0.63,0.63,0,5.65,74.05,0.63,0,12.55,2.51
