stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6410.55,113.55,30.97,0,1125.2,82.58,0,206.46,2539.44,2167.82
12hpf,5846.87,181.21,36.63,179.28,1499.79,260.25,15.42,306.51,2627.52,1800.52
14hpf,5691.26,90.28,230.73,347.76,1167.01,511.61,90.28,137.1,1939.44,1825.75
16hpf,4774.3,200.98,217.39,307.62,1515.55,570.13,153.81,205.08,1802.67,2139
19hpf,7427.9,54.73,19.7,162,893.19,348.08,159.81,72.24,564.81,1129.62
24hpf,5427,76,138,224,1409,572,142,32,943,750
2dpf,3162.82,46.71,106.76,198.51,1478.82,1934.22,231.87,29.19,601.37,517.96
3dpf,6534.29,82.17,60.91,98.26,184.46,2226.75,79.3,1.15,172.39,228.13
5dpf,787.13,42.9,141.61,172.62,196.39,1505.01,114.74,41.35,306.48,554.56
10dpf,2500.09,51.46,93.5,154.37,97.9,1250.67,62.75,1.26,147.47,118.6
