stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,10.32,0,0,0,0,0,0,0
12hpf,3.86,3.86,13.49,0,1.93,0,0,0,0,0
14hpf,6.69,0,30.09,6.69,0,0,0,0,0,0
16hpf,24.61,12.3,6.15,6.15,12.3,0,6.15,0,0,16.41
19hpf,56.92,0,2.19,10.95,6.57,0,135.73,2.19,0,19.7
24hpf,88,5,117,98,35,17,207,3,21,25
2dpf,236.88,5.84,71.73,68.39,115.1,271.91,183.5,11.68,78.4,125.11
3dpf,1120.56,15.52,70.11,37.93,29.31,515.46,9.77,0,25.86,48.27
5dpf,157.12,20.67,189.68,170.04,41.35,522,94.06,23.26,69.77,243.94
10dpf,571.05,33.26,172.57,85.97,20.71,350.79,56.48,0,26.98,45.18
