stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,11,0,0,0,0,1,0,0,0
2dpf,32.53,0,0,1.67,0.83,14.18,0,0,0
3dpf,578.67,0.57,0,0,0.57,17.81,0,0,1.15
5dpf,8.27,0.52,2.07,1.03,0.52,10.85,0.52,1.03,4.65
10dpf,134.29,1.88,0,1.88,0,12.55,0,0,0.63
