stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,10.32,0,0,10.32,20.65,82.58
12hpf,19.28,3.86,0,0,21.21,3.86,0,52.05,5.78,44.34
14hpf,50.16,6.69,10.03,23.41,30.09,13.38,0,30.09,26.75,160.51
16hpf,166.12,14.36,12.3,36.91,75.88,24.61,4.1,38.97,26.66,90.24
19hpf,302.11,0,0,26.27,50.35,8.76,13.14,15.32,2.19,177.32
24hpf,108,3,30,33,81,40,16,4,30,67
2dpf,460.41,8.34,54.21,142.63,281.92,493.77,66.73,30.03,160.98,452.9
3dpf,1236.06,31.03,68.96,67.81,87.92,942.42,24.14,0.57,49.42,173.54
5dpf,222.24,42.38,156.08,208.8,54.27,668.78,55.82,57.88,96.13,594.87
10dpf,510.18,54.6,140.57,124.88,25.1,454.33,32,1.88,56.48,143.08
