stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,20.65,10.32,0,0,0,0
12hpf,0,3.86,0,0,17.35,3.86,0,0,0,0
14hpf,0,0,0,0,0,0,0,0,0,3.34
16hpf,4.1,12.3,2.05,8.2,22.56,0,2.05,0,6.15,2.05
19hpf,6.57,2.19,0,2.19,2.19,0,0,0,0,6.57
24hpf,21,0,13,9,2,3,16,0,9,5
2dpf,167.65,2.5,44.21,39.2,59.22,122.61,60.89,3.34,46.71,135.95
3dpf,721.75,10.34,39.65,18.39,20.11,254.57,8.62,0,14.37,61.49
5dpf,75.97,12.4,75.97,54.27,17.57,220.17,32.56,13.95,36.18,207.25
10dpf,303.1,17.57,57.11,32.63,13.18,264.82,28.24,0,25.73,48.32
