stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,61.94,0,0,0,0,0,0,0,10.32,0
12hpf,161.93,0,1.93,0,28.92,1.93,0,7.71,21.21,15.42
14hpf,411.3,0,13.38,36.78,6.69,3.34,0,6.69,3.34,13.38
16hpf,522.96,6.15,0,26.66,38.97,8.2,6.15,0,36.91,36.91
19hpf,1147.13,2.19,0,26.27,28.46,4.38,0,2.19,2.19,24.08
24hpf,1039,7,5,11,72,16,2,0,47,31
2dpf,719.81,4.17,25.86,45.04,227.7,204.35,18.35,2.5,68.39,50.88
3dpf,555.68,3.45,7.47,11.49,6.9,94.24,3.45,0,6.9,2.87
5dpf,78.04,3.1,25.32,20.16,22.22,80.11,3.62,3.1,16.02,20.67
10dpf,262.94,2.51,14.43,8.16,0,17.57,3.14,0.63,0.63,2.51
