stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,41.29,0,0,0,20.65,0,0,0,0,0
12hpf,9.64,0,0,0,1.93,1.93,0,0,9.64,3.86
14hpf,16.72,0,3.34,3.34,0,0,0,3.34,3.34,0
16hpf,22.56,0,2.05,0,4.1,4.1,0,0,4.1,8.2
19hpf,45.97,0,0,0,4.38,2.19,0,0,0,4.38
24hpf,25,1,2,1,11,4,2,0,7,1
2dpf,206.02,5,14.18,29.19,108.43,172.65,28.36,0.83,52.55,105.09
3dpf,583.84,5.75,10.92,13.79,18.39,186.76,5.75,0,9.77,29.88
5dpf,94.58,7.75,25.84,40.31,16.54,223.79,20.67,11.89,36.18,154.01
10dpf,246.62,7.53,20.71,23.22,8.79,170.69,7.53,0,16.32,32
