stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,237.43,41.29,0,0,206.46,10.32,0,72.26,619.38,10.32
12hpf,320.01,36.63,0,13.49,163.86,15.42,0,154.22,614.95,38.56
14hpf,157.16,6.69,0,46.81,123.72,20.06,0,70.22,501.58,20.06
16hpf,188.68,16.41,6.15,65.63,149.71,43.07,4.1,116.9,592.69,53.32
19hpf,315.24,8.76,0,81,168.57,37.22,19.7,48.16,216.73,19.7
24hpf,494,16,5,207,276,114,129,25,336,44
2dpf,1139.35,26.69,22.52,389.51,743.16,1289.48,251.89,15.85,452.07,128.45
3dpf,2148.6,24.14,8.05,141.94,140.79,1495.23,52.29,0.57,108.03,31.61
5dpf,534.4,67.19,43.93,516.31,167.97,1757.73,162.28,33.59,310.1,193.29
10dpf,926.24,34.51,11.3,276.11,94.13,1113.24,82.21,1.88,138.06,23.22
