stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,4.17,0.83,0,0,0,0.83,0,0,0.83
3dpf,4.6,0,0,0,1.72,0.57,0,0,2.3
5dpf,4.13,0,0,0.52,0,0.52,0.52,0,4.65
10dpf,79.07,0.63,1.26,0,0.63,1.26,0.63,0.63,5.65
