stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,154.84,0,0,0,72.26,0,0,10.32,41.29,165.17
12hpf,186.99,25.06,3.86,32.77,113.74,13.49,3.86,23.13,131.09,121.45
14hpf,274.2,0,16.72,70.22,173.88,13.38,0,20.06,153.82,227.38
16hpf,248.15,28.71,18.46,63.58,170.22,57.42,12.3,2.05,96.39,139.46
19hpf,486,6.57,0,45.97,148.86,24.08,6.57,8.76,24.08,133.54
24hpf,291,6,17,44,144,70,17,0,41,58
2dpf,532.14,7.51,51.71,150.13,338.63,557.16,76.73,8.34,165.15,297.77
3dpf,1396.39,19.54,32.75,70.68,66.66,740.72,27.58,0,46.55,118.38
5dpf,179.34,31.53,121.97,179.86,57.37,556.11,47.03,32.56,85.28,465.15
10dpf,535.29,37.65,120.49,106.05,47.06,456.22,27.61,1.88,46.44,117.35
