stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,10.32
12hpf,71.33,13.49,0,26.99,84.82,7.71,0,42.41,19.28,11.57
14hpf,60.19,3.34,33.44,100.32,80.25,0,0,16.72,16.72,26.75
16hpf,162.01,28.71,55.37,104.59,114.85,26.66,6.15,34.86,55.37,67.68
19hpf,199.22,0,2.19,43.78,72.24,32.84,0,10.95,21.89,37.22
24hpf,150,3,4,115,121,40,7,14,130,23
2dpf,439.56,5.84,25.02,115.94,363.66,833.24,50.88,14.18,224.37,81.74
3dpf,368.35,14.94,8.62,37.93,63.79,975.17,12.64,0,43.1,18.39
5dpf,219.65,34.63,37.21,109.57,54.27,805.74,35.66,25.32,97.68,118.35
10dpf,225.28,24.47,29.49,67.15,23.22,288.04,11.3,0.63,21.34,8.16
