stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,10.32,0,0,0,0,0
12hpf,19.28,0,19.28,3.86,9.64,3.86,0,7.71,48.19,15.42
14hpf,13.38,0,3.34,0,3.34,3.34,0,3.34,33.44,16.72
16hpf,28.71,0,6.15,8.2,14.36,6.15,4.1,2.05,131.25,10.25
19hpf,19.7,0,0,10.95,4.38,0,0,0,10.95,0
24hpf,31,0,4,2,4,1,1,0,57,7
2dpf,155.97,5,18.35,18.35,63.39,119.27,9.17,3.34,56.72,36.7
3dpf,609.7,11.49,21.84,16.09,17.81,242.5,7.47,0,20.69,32.18
5dpf,74.42,7.24,55.3,38.25,10.34,139.54,13.95,4.65,28.43,97.68
10dpf,176.96,14.43,52.71,20.71,6.9,89.11,5.65,0,16.32,23.85
