stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,10.32,0,20.65
12hpf,40.48,1.93,0,3.86,7.71,3.86,0,84.82,44.34,52.05
14hpf,43.47,0,0,6.69,3.34,0,0,20.06,23.41,20.06
16hpf,84.08,2.05,16.41,12.3,49.22,20.51,8.2,41.02,75.88,63.58
19hpf,70.05,0,2.19,4.38,19.7,2.19,4.38,10.95,8.76,37.22
24hpf,158,2,32,10,38,26,14,4,65,57
2dpf,359.49,15.01,45.04,52.55,148.47,251.89,47.54,8.34,98.42,142.63
3dpf,1159.06,20.69,35.05,37.93,28.73,428.11,13.22,0,30.46,66.66
5dpf,133.86,23.26,103.88,80.11,34.11,352.99,32.04,22.22,73.91,315.78
10dpf,615.61,45.18,132.41,77.81,25.1,470.02,28.87,0,67.77,108.56
