stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,567.76,10.32,10.32,0,134.2,10.32,0,20.65,309.69,144.52
12hpf,917.61,23.13,9.64,42.41,233.26,42.41,3.86,73.25,803.87,235.19
14hpf,598.55,13.38,86.94,66.88,230.73,93.63,20.06,16.72,685.49,220.69
16hpf,963.88,51.27,205.08,125.1,418.37,133.3,45.12,55.37,838.78,453.23
19hpf,556.05,10.95,81,39.41,126.97,37.22,28.46,10.95,221.11,151.05
24hpf,977,10,272,26,188,98,66,5,684,138
2dpf,602.2,23.35,48.38,62.56,268.57,506.28,76.73,13.35,204.35,152.64
3dpf,1557.86,48.84,31.03,42.52,21.84,402.83,25.28,0,50.57,87.35
5dpf,222.24,22.22,105.95,103.37,40.83,559.21,39.8,34.63,172.1,416.05
10dpf,366.48,25.1,53.97,51.46,17.57,312.51,15.06,0.63,56.48,42.67
