stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,3293.02,82.58,30.97,0,640.02,20.65,0,30.97,1600.06,1290.37
12hpf,4441.54,107.95,19.28,113.74,1014,127.23,5.78,61.69,1787.02,1226.05
14hpf,3173.33,16.72,93.63,183.91,745.68,80.25,40.13,23.41,1019.88,785.81
16hpf,3002.4,86.13,102.54,108.69,900.31,133.3,82.03,36.91,1011.05,1043.87
19hpf,3513.64,32.84,35.03,61.3,431.27,30.65,59.11,10.95,216.73,663.32
24hpf,3613,56,466,140,966,149,55,8,405,526
2dpf,1337.86,25.86,115.1,130.12,955.02,402.86,97.59,15.01,164.31,341.97
3dpf,1014.25,32.18,10.92,17.24,28.16,87.92,11.49,0.57,10.34,23.56
5dpf,244.98,9.3,121.45,69.26,132.82,289.42,24.81,13.95,99.23,176.24
10dpf,119.23,1.88,26.98,1.26,0.63,6.28,0,0,3.14,6.28
