stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6338.29,113.55,30.97,0,1083.91,82.58,0,206.46,2456.86,2312.34
12hpf,5790.96,183.14,34.7,173.5,1492.08,258.32,15.42,352.78,2592.82,1837.15
14hpf,5631.07,86.94,217.35,344.42,1170.35,528.33,96.97,143.79,2150.1,2153.45
16hpf,4677.92,209.18,252.25,311.72,1505.3,600.89,153.81,205.08,1968.79,2245.65
19hpf,7353.47,59.11,85.38,216.73,912.89,369.97,205.78,83.19,702.73,1970.27
24hpf,5323,100,260,262,1395,590,253,38,1217,989
2dpf,2935.11,75.9,212.69,391.18,1507.18,2404.64,337.8,76.73,873.28,1102.65
3dpf,6209.62,81.6,143.66,163.2,199.4,2459.48,79.88,0,236.75,455.69
5dpf,864.14,94.06,400.03,441.89,232.57,2154.66,141.09,146.78,457.39,1617.67
10dpf,1981.12,103.54,436.14,287.41,121.11,1350.45,94.76,3.77,194.54,374.01
