stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,51.61,10.32,0,0,20.65,0,0,0,0,412.92
12hpf,11.57,3.86,0,1.93,0,0,0,1.93,1.93,146.51
14hpf,3.34,0,0,0,3.34,0,0,0,0,357.79
16hpf,155.86,0,0,0,6.15,4.1,0,24.61,4.1,116.9
19hpf,19.7,0,0,0,4.38,0,0,2.19,0,245.19
24hpf,1,0,0,3,0,1,3,2,0,33
2dpf,21.69,10.84,5.84,4.17,10.01,27.52,8.34,0.83,3.34,134.29
3dpf,65.51,2.3,0.57,0.57,1.15,50.57,0.57,0,1.15,30.46
5dpf,60.99,14.47,1.55,4.65,7.24,67.7,7.24,12.4,5.69,161.25
10dpf,42.67,5.02,4.39,3.14,0.63,50.2,3.14,0,2.51,19.45
