stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6338.29,113.55,30.97,0,1114.88,72.26,0,134.2,2446.54,2198.79
12hpf,5762.05,175.43,36.63,163.86,1467.02,256.39,15.42,262.17,2506.08,1785.1
14hpf,5600.97,86.94,234.07,317.67,1143.6,458.11,93.63,103.66,1909.35,1929.41
16hpf,4298.51,180.47,211.23,252.25,1273.56,447.08,125.1,145.61,1320.73,1845.74
19hpf,6803.99,56.92,65.68,192.65,770.59,328.38,140.11,41.59,402.81,1628.75
24hpf,5061,89,706,284,1294,532,166,29,681,873
2dpf,1964.25,55.05,150.13,227.7,1006.73,1355.37,188.5,31.69,442.89,542.15
3dpf,4935.63,80.45,90.22,117.23,124.7,1560.74,60.91,0,122.4,245.95
5dpf,579.88,53.75,310.61,267.2,145.23,1325.15,93.03,75.97,250.15,961.82
10dpf,1718.81,88.48,283.64,220.89,81.58,1550.01,61.5,2.51,162.53,217.75
