stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,72.26,10.32,0,0,165.17,10.32
12hpf,5.78,0,1.93,3.86,308.44,90.6,0,9.64,520.49,21.21
14hpf,36.78,0,3.34,20.06,280.88,56.85,0,0,608.58,56.85
16hpf,92.29,2.05,4.1,65.63,391.71,157.91,2.05,16.41,711.63,114.85
19hpf,32.84,0,0,41.59,166.38,133.54,2.19,24.08,240.81,118.22
24hpf,149,5,16,57,515,323,7,2,386,212
2dpf,279.42,4.17,64.22,66.73,828.24,2027.64,65.89,125.95,357.82,326.96
3dpf,171.24,9.19,21.26,37.93,75.28,1504.42,10.34,0.57,97.12,47.12
5dpf,78.56,10.34,80.63,76.49,58.4,1576.33,17.06,23.77,229.99,344.72
10dpf,55.22,7.53,25.73,60.24,10.67,682.76,6.28,0,54.6,15.69
