stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,4511.13,113.55,20.65,0,1032.29,72.26,0,206.46,2539.44,1692.96
12hpf,3543.21,181.21,5.78,127.23,1256.89,217.84,15.42,329.65,2498.36,1191.35
14hpf,2210.29,86.94,43.47,237.41,889.47,190.6,56.85,117.04,1852.5,1090.1
16hpf,1901.11,196.88,57.42,203.03,1105.39,266.61,63.58,149.71,1429.42,1002.85
19hpf,1795.13,52.54,8.76,72.24,696.16,207.97,45.97,54.73,402.81,453.16
24hpf,686,47,18,82,849,263,37,26,401,201
2dpf,500.45,4.17,6.67,49.21,392.02,508.79,17.52,6.67,275.25,93.42
3dpf,586.71,5.75,6.9,10.92,26.43,579.82,5.75,0,44.25,29.88
5dpf,87.86,8.27,17.57,25.32,43.93,645,9.82,2.58,113.7,86.31
10dpf,298.71,7.53,13.18,18.83,14.43,446.18,5.02,1.26,52.09,20.71
