stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,10.32,0
12hpf,40.48,0,0,0,1.93,0,0,0,7.71,0
14hpf,167.19,0,0,0,3.34,3.34,0,0,3.34,0
16hpf,315.83,2.05,0,2.05,67.68,12.3,2.05,4.1,38.97,18.46
19hpf,982.94,0,0,0,19.7,2.19,70.05,0,24.08,10.95
24hpf,961,0,17,7,147,42,96,1,232,37
2dpf,272.74,1.67,7.51,9.17,215.19,126.78,102.59,0.83,568.01,30.86
3dpf,601.65,0,1.72,2.3,2.87,67.81,0.57,0,120.68,6.32
5dpf,66.15,2.07,11.89,15.5,13.44,127.66,22.22,1.03,254.28,34.11
10dpf,192.03,0.63,2.51,4.39,0,57.11,25.73,0,129.27,0.63
