stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,134.2,0,20.65,0,10.32,0,0,10.32,51.61,30.97
12hpf,215.91,21.21,28.92,11.57,23.13,1.93,0,21.21,158.08,239.04
14hpf,70.22,3.34,43.47,10.03,13.38,6.69,0,0,103.66,133.75
16hpf,362.99,32.81,16.41,67.68,92.29,26.66,8.2,4.1,268.66,313.78
19hpf,536.35,4.38,26.27,52.54,61.3,17.51,19.7,0,48.16,146.68
24hpf,1030,43,207,115,297,148,96,2,927,436
2dpf,1025.08,61.72,226.87,208.52,550.49,953.35,210.19,21.69,427.88,608.88
3dpf,3793.81,184.46,120.68,118.38,49.99,1009.65,37.93,0,97.12,188.48
5dpf,689.45,165.39,450.67,447.06,152.46,1779.44,128.17,58.4,374.18,1053.81
10dpf,2043.87,369.62,426.09,373.38,89.11,1176.62,50.2,1.88,214.62,198.3
