stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1744.58,10.32,10.32,0,340.66,10.32,0,20.65,402.59,340.66
12hpf,2373.06,40.48,23.13,38.56,439.53,63.62,5.78,30.84,641.94,381.69
14hpf,1531.49,10.03,50.16,33.44,237.41,46.81,13.38,20.06,234.07,150.47
16hpf,1101.29,30.76,36.91,32.81,301.47,63.58,24.61,12.3,223.54,190.73
19hpf,2206.7,10.95,10.95,24.08,221.11,35.03,6.57,4.38,41.59,164.19
24hpf,1322,6,68,29,281,51,17,3,56,75
2dpf,413.7,12.51,15.85,45.04,382.01,164.31,32.53,8.34,80.91,100.09
3dpf,443.63,5.75,5.17,7.47,8.05,58.61,6.9,0,10.92,12.07
5dpf,109.57,5.17,52.2,32.56,50.13,205.7,18.09,11.89,56.33,89.41
10dpf,82.21,0.63,18.2,5.65,2.51,18.83,1.26,0,1.88,3.14
