stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0,0,66,0,0,0,0,0,0
2dpf,0,0,41.7,0,0,2.5,0.83,1.67,3.34
3dpf,8.05,0,9.19,0,0.57,4.02,0,0,0.57
5dpf,0.52,0,115.25,0,0.52,3.62,0,0,1.55
10dpf,6.28,2.51,98.52,1.26,0.63,5.02,0,1.26,1.26
