stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,743.25,51.61,0,0,165.17,0,0,51.61,216.78,309.69
12hpf,2993.8,55.9,7.71,52.05,692.06,148.44,5.78,204.34,923.39,747.97
14hpf,2273.83,30.09,16.72,93.63,508.27,314.32,36.78,93.63,494.89,434.7
16hpf,2436.37,96.39,73.83,137.4,846.99,449.13,96.39,139.46,810.07,674.72
19hpf,2246.1,6.57,2.19,41.59,245.19,162,41.59,30.65,50.35,170.76
24hpf,2698,7,24,84,702,418,104,20,393,190
2dpf,1459.63,11.68,29.19,85.08,572.18,1068.45,90.91,20.85,361.15,97.59
3dpf,5818.86,17.24,17.81,70.68,161.48,2493.96,50.57,0,210.89,44.25
5dpf,488.92,23.26,38.76,74.94,128.69,1830.61,71.32,16.54,308.55,125.07
10dpf,1970.45,17.57,22.59,158.77,35.14,780.65,28.24,1.26,102.92,18.83
