stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
12hpf,1.93,0,0,0,0,0,0,0,0
24hpf,0,0,2,0,0,0,0,0,0
2dpf,10.01,0,3.34,1.67,3.34,5.84,0.83,1.67,4.17
3dpf,10.34,0,1.72,0.57,1.15,5.17,0,0.57,1.15
5dpf,2.07,1.03,6.72,2.07,1.03,9.3,1.03,2.58,3.62
10dpf,8.16,0.63,6.9,0.63,0,6.28,1.26,0.63,0
