stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1197.46,103.23,30.97,0,815.51,20.65,0,165.17,2043.94,815.51
12hpf,1603.89,146.51,25.06,88.68,807.73,84.82,11.57,273.74,2072.33,817.37
14hpf,715.59,53.5,76.91,140.44,514.95,217.35,63.53,70.22,1197.1,705.56
16hpf,947.48,92.29,32.81,82.03,623.45,252.25,63.58,77.93,1023.36,754.7
19hpf,818.76,13.14,2.19,30.65,240.81,133.54,26.27,19.7,264.89,258.32
24hpf,587,27,4,37,555,244,38,13,376,127
2dpf,904.14,13.35,20.85,68.39,899.13,1563.06,117.6,30.86,611.38,264.4
3dpf,1064.82,13.79,5.75,25.28,96.54,1496.38,43.67,1.15,165.5,85.05
5dpf,337.49,31.53,18.61,94.06,97.68,1365.98,56.85,60.99,292.53,282.71
10dpf,308.12,15.69,5.65,32,23.85,542.82,38.91,0.63,109.19,30.75
